2024-10-11 18:31:04,551 - CUDA is available! Using GPU: NVIDIA GeForce RTX 4060 Laptop GPU
2024-10-11 18:31:09,844 - Step 1: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:10,834 - Step 200: Action: sell, Net Worth: 9987.597375910116, Balance: 9987.597375910116, Crypto Held: 0.0
2024-10-11 18:31:10,834 - Step 201: Action: sell, Net Worth: 9987.597375910116, Balance: 9987.597375910116, Crypto Held: 0.0
2024-10-11 18:31:10,834 - Step 202: Action: buy, Net Worth: 9987.497375910116, Balance: 9887.597375910116, Crypto Held: 0.041298057048367094
2024-10-11 18:31:10,834 - Step 203: Action: hold, Net Worth: 9987.431711999408, Balance: 9887.597375910116, Crypto Held: 0.041298057048367094
2024-10-11 18:31:10,834 - Step 204: Action: sell, Net Worth: 9987.387986855549, Balance: 9987.387986855549, Crypto Held: 0.0
2024-10-11 18:31:10,834 - Step 205: Action: buy, Net Worth: 9987.287986855548, Balance: 9887.387986855549, Crypto Held: 0.04130249634107015
2024-10-11 18:31:10,834 - Step 206: Action: buy, Net Worth: 9987.208225078755, Balance: 9787.387986855549, Crypto Held: 0.08259662711821825
2024-10-11 18:31:10,834 - Step 207: Action: sell, Net Worth: 9986.858229305039, Balance: 9986.858229305039, Crypto Held: 0.0
2024-10-11 18:31:10,844 - Step 208: Action: buy, Net Worth: 9986.758229305038, Balance: 9886.858229305039, Crypto Held: 0.041308132202562846
2024-10-11 18:31:10,844 - Step 209: Action: buy, Net Worth: 9986.630965937786, Balance: 9786.858229305039, Crypto Held: 0.08262754074356171
2024-10-11 18:31:10,848 - Step 210: Action: hold, Net Worth: 9986.631792213193, Balance: 9786.858229305039, Crypto Held: 0.08262754074356171
2024-10-11 18:31:10,848 - Step 211: Action: sell, Net Worth: 9986.368459067118, Balance: 9986.368459067118, Crypto Held: 0.0
2024-10-11 18:31:10,848 - Step 212: Action: hold, Net Worth: 9986.368459067118, Balance: 9986.368459067118, Crypto Held: 0.0
2024-10-11 18:31:10,848 - Step 213: Action: buy, Net Worth: 9986.268459067118, Balance: 9886.368459067118, Crypto Held: 0.04132898117235302
2024-10-11 18:31:10,848 - Step 214: Action: hold, Net Worth: 9986.270112226364, Balance: 9886.368459067118, Crypto Held: 0.04132898117235302
2024-10-11 18:31:10,855 - Step 215: Action: hold, Net Worth: 9986.341198073982, Balance: 9886.368459067118, Crypto Held: 0.04132898117235302
2024-10-11 18:31:10,855 - Step 216: Action: sell, Net Worth: 9986.192505905388, Balance: 9986.192505905388, Crypto Held: 0.0
2024-10-11 18:31:10,855 - Step 217: Action: sell, Net Worth: 9986.192505905388, Balance: 9986.192505905388, Crypto Held: 0.0
2024-10-11 18:31:10,855 - Step 218: Action: buy, Net Worth: 9986.092505905388, Balance: 9886.192505905388, Crypto Held: 0.04130232558139535
2024-10-11 18:31:10,855 - Step 219: Action: buy, Net Worth: 9986.060241719342, Balance: 9786.192505905388, Crypto Held: 0.08257666566708402
2024-10-11 18:31:10,855 - Step 220: Action: buy, Net Worth: 9985.846285920721, Balance: 9686.192505905388, Crypto Held: 0.1238745519924816
2024-10-11 18:31:10,864 - Step 221: Action: hold, Net Worth: 9985.947863053356, Balance: 9686.192505905388, Crypto Held: 0.1238745519924816
2024-10-11 18:31:10,865 - Step 222: Action: buy, Net Worth: 9986.058449791743, Balance: 9586.192505905388, Crypto Held: 0.16512946107888565
2024-10-11 18:31:10,865 - Step 223: Action: sell, Net Worth: 9985.48867058629, Balance: 9985.48867058629, Crypto Held: 0.0
2024-10-11 18:31:10,865 - Step 224: Action: hold, Net Worth: 9985.48867058629, Balance: 9985.48867058629, Crypto Held: 0.0
2024-10-11 18:31:10,865 - Step 225: Action: buy, Net Worth: 9985.38867058629, Balance: 9885.48867058629, Crypto Held: 0.04131291535194551
2024-10-11 18:31:10,865 - Step 226: Action: buy, Net Worth: 9985.293628136133, Balance: 9785.48867058629, Crypto Held: 0.08262378064709697
2024-10-11 18:31:10,865 - Step 227: Action: buy, Net Worth: 9985.15892614826, Balance: 9685.48867058629, Crypto Held: 0.1239418220313134
2024-10-11 18:31:10,865 - Step 228: Action: buy, Net Worth: 9985.05768673004, Balance: 9585.48867058629, Crypto Held: 0.16526003430517994
2024-10-11 18:31:10,875 - Step 229: Action: hold, Net Worth: 9985.340281388702, Balance: 9585.48867058629, Crypto Held: 0.16526003430517994
2024-10-11 18:31:10,875 - Step 230: Action: buy, Net Worth: 9985.022138143418, Balance: 9485.48867058629, Crypto Held: 0.2065715829299892
2024-10-11 18:31:10,875 - Step 231: Action: hold, Net Worth: 9985.10683249242, Balance: 9485.48867058629, Crypto Held: 0.2065715829299892
2024-10-11 18:31:10,875 - Step 232: Action: buy, Net Worth: 9985.0336867982, Balance: 9385.48867058629, Crypto Held: 0.24787390851138455
2024-10-11 18:31:10,879 - Step 233: Action: sell, Net Worth: 9984.63967139071, Balance: 9984.63967139071, Crypto Held: 0.0
2024-10-11 18:31:10,879 - Step 234: Action: hold, Net Worth: 9984.63967139071, Balance: 9984.63967139071, Crypto Held: 0.0
2024-10-11 18:31:10,879 - Step 235: Action: hold, Net Worth: 9984.63967139071, Balance: 9984.63967139071, Crypto Held: 0.0
2024-10-11 18:31:10,879 - Step 236: Action: buy, Net Worth: 9984.53967139071, Balance: 9884.63967139071, Crypto Held: 0.0412639405204461
2024-10-11 18:31:10,885 - Step 237: Action: sell, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 238: Action: sell, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 239: Action: sell, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 240: Action: hold, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 241: Action: hold, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 242: Action: sell, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,885 - Step 243: Action: sell, Net Worth: 9984.42987794833, Balance: 9984.42987794833, Crypto Held: 0.0
2024-10-11 18:31:10,895 - Step 244: Action: buy, Net Worth: 9984.32987794833, Balance: 9884.42987794833, Crypto Held: 0.04130130105299714
2024-10-11 18:31:10,895 - Step 245: Action: buy, Net Worth: 9984.241029299616, Balance: 9784.42987794833, Crypto Held: 0.0825979923571293
2024-10-11 18:31:10,895 - Step 246: Action: buy, Net Worth: 9984.118727841678, Balance: 9684.42987794833, Crypto Held: 0.12389929341012643
2024-10-11 18:31:10,895 - Step 247: Action: hold, Net Worth: 9983.940312859168, Balance: 9684.42987794833, Crypto Held: 0.12389929341012643
2024-10-11 18:31:10,895 - Step 248: Action: sell, Net Worth: 9983.762102310491, Balance: 9983.762102310491, Crypto Held: 0.0
2024-10-11 18:31:10,895 - Step 249: Action: buy, Net Worth: 9983.66210231049, Balance: 9883.762102310491, Crypto Held: 0.04130369169833008
2024-10-11 18:31:10,895 - Step 250: Action: hold, Net Worth: 9983.70877548211, Balance: 9883.762102310491, Crypto Held: 0.04130369169833008
2024-10-11 18:31:10,905 - Step 251: Action: sell, Net Worth: 9983.61708128654, Balance: 9983.61708128654, Crypto Held: 0.0
2024-10-11 18:31:10,905 - Step 252: Action: hold, Net Worth: 9983.61708128654, Balance: 9983.61708128654, Crypto Held: 0.0
2024-10-11 18:31:10,905 - Step 253: Action: hold, Net Worth: 9983.61708128654, Balance: 9983.61708128654, Crypto Held: 0.0
2024-10-11 18:31:10,909 - Step 254: Action: sell, Net Worth: 9983.61708128654, Balance: 9983.61708128654, Crypto Held: 0.0
2024-10-11 18:31:10,911 - Step 255: Action: buy, Net Worth: 9983.51708128654, Balance: 9883.61708128654, Crypto Held: 0.041306936588270324
2024-10-11 18:31:10,911 - Step 256: Action: sell, Net Worth: 9983.47536582435, Balance: 9983.47536582435, Crypto Held: 0.0
2024-10-11 18:31:10,911 - Step 257: Action: buy, Net Worth: 9983.37536582435, Balance: 9883.47536582435, Crypto Held: 0.04126581546456056
2024-10-11 18:31:10,916 - Step 258: Action: hold, Net Worth: 9983.319656973472, Balance: 9883.47536582435, Crypto Held: 0.04126581546456056
2024-10-11 18:31:10,916 - Step 259: Action: buy, Net Worth: 9983.354183531887, Balance: 9783.47536582435, Crypto Held: 0.08249909926842386
2024-10-11 18:31:10,916 - Step 260: Action: sell, Net Worth: 9983.19386468226, Balance: 9983.19386468226, Crypto Held: 0.0
2024-10-11 18:31:10,916 - Step 261: Action: sell, Net Worth: 9983.19386468226, Balance: 9983.19386468226, Crypto Held: 0.0
2024-10-11 18:31:10,916 - Step 262: Action: hold, Net Worth: 9983.19386468226, Balance: 9983.19386468226, Crypto Held: 0.0
2024-10-11 18:31:10,916 - Step 263: Action: hold, Net Worth: 9983.19386468226, Balance: 9983.19386468226, Crypto Held: 0.0
2024-10-11 18:31:10,916 - Step 264: Action: buy, Net Worth: 9983.09386468226, Balance: 9883.19386468226, Crypto Held: 0.04119264882339116
2024-10-11 18:31:10,926 - Step 265: Action: hold, Net Worth: 9983.0539078129, Balance: 9883.19386468226, Crypto Held: 0.04119264882339116
2024-10-11 18:31:10,926 - Step 266: Action: hold, Net Worth: 9983.003240854849, Balance: 9883.19386468226, Crypto Held: 0.04119264882339116
2024-10-11 18:31:10,926 - Step 267: Action: hold, Net Worth: 9982.938156469707, Balance: 9883.19386468226, Crypto Held: 0.04119264882339116
2024-10-11 18:31:10,926 - Step 268: Action: buy, Net Worth: 9982.788313364632, Balance: 9783.19386468226, Crypto Held: 0.08247022918865024
2024-10-11 18:31:10,926 - Step 269: Action: buy, Net Worth: 9982.260292875142, Balance: 9683.19386468226, Crypto Held: 0.12383651752700081
2024-10-11 18:31:10,926 - Step 270: Action: sell, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,926 - Step 271: Action: hold, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,937 - Step 272: Action: sell, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,937 - Step 273: Action: sell, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,937 - Step 274: Action: hold, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,937 - Step 275: Action: sell, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,942 - Step 276: Action: hold, Net Worth: 9982.066382225807, Balance: 9982.066382225807, Crypto Held: 0.0
2024-10-11 18:31:10,942 - Step 277: Action: buy, Net Worth: 9981.966382225806, Balance: 9882.066382225807, Crypto Held: 0.04123992222621274
2024-10-11 18:31:10,942 - Step 278: Action: buy, Net Worth: 9981.800810749466, Balance: 9782.066382225807, Crypto Held: 0.0825069309257443
2024-10-11 18:31:10,947 - Step 279: Action: hold, Net Worth: 9981.850314908022, Balance: 9782.066382225807, Crypto Held: 0.0825069309257443
2024-10-11 18:31:10,947 - Step 280: Action: sell, Net Worth: 9981.65135521958, Balance: 9981.65135521958, Crypto Held: 0.0
2024-10-11 18:31:10,947 - Step 281: Action: buy, Net Worth: 9981.551355219579, Balance: 9881.65135521958, Crypto Held: 0.04123583679029162
2024-10-11 18:31:10,947 - Step 282: Action: buy, Net Worth: 9981.44929342774, Balance: 9781.65135521958, Crypto Held: 0.08247252464631408
2024-10-11 18:31:10,947 - Step 283: Action: buy, Net Worth: 9981.367437383162, Balance: 9681.65135521958, Crypto Held: 0.12370546807587138
2024-10-11 18:31:10,947 - Step 284: Action: sell, Net Worth: 9981.010873690198, Balance: 9981.010873690198, Crypto Held: 0.0
2024-10-11 18:31:10,947 - Step 285: Action: buy, Net Worth: 9980.910873690198, Balance: 9881.010873690198, Crypto Held: 0.04126155447433854
2024-10-11 18:31:10,947 - Step 286: Action: hold, Net Worth: 9980.946358627047, Balance: 9881.010873690198, Crypto Held: 0.04126155447433854
2024-10-11 18:31:10,958 - Step 287: Action: hold, Net Worth: 9981.05363866868, Balance: 9881.010873690198, Crypto Held: 0.04126155447433854
2024-10-11 18:31:10,958 - Step 288: Action: sell, Net Worth: 9980.982450108746, Balance: 9980.982450108746, Crypto Held: 0.0
2024-10-11 18:31:10,958 - Step 289: Action: hold, Net Worth: 9980.982450108746, Balance: 9980.982450108746, Crypto Held: 0.0
2024-10-11 18:31:10,958 - Step 290: Action: hold, Net Worth: 9980.982450108746, Balance: 9980.982450108746, Crypto Held: 0.0
2024-10-11 18:31:10,958 - Step 291: Action: buy, Net Worth: 9980.882450108746, Balance: 9880.982450108746, Crypto Held: 0.041259509511576614
2024-10-11 18:31:10,958 - Step 292: Action: sell, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,958 - Step 293: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,967 - Step 294: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,967 - Step 295: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,967 - Step 296: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,967 - Step 297: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,967 - Step 298: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,974 - Step 299: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,974 - Step 300: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,977 - Step 301: Action: sell, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,977 - Step 302: Action: hold, Net Worth: 9980.879000813751, Balance: 9980.879000813751, Crypto Held: 0.0
2024-10-11 18:31:10,977 - Step 303: Action: buy, Net Worth: 9980.77900081375, Balance: 9880.879000813751, Crypto Held: 0.04127740981154528
2024-10-11 18:31:10,977 - Step 304: Action: sell, Net Worth: 9980.725285282042, Balance: 9980.725285282042, Crypto Held: 0.0
2024-10-11 18:31:10,977 - Step 305: Action: hold, Net Worth: 9980.725285282042, Balance: 9980.725285282042, Crypto Held: 0.0
2024-10-11 18:31:10,977 - Step 306: Action: buy, Net Worth: 9980.625285282042, Balance: 9880.725285282042, Crypto Held: 0.041332230037236246
2024-10-11 18:31:10,977 - Step 307: Action: hold, Net Worth: 9980.662897611375, Balance: 9880.725285282042, Crypto Held: 0.041332230037236246
2024-10-11 18:31:10,977 - Step 308: Action: hold, Net Worth: 9980.685217015596, Balance: 9880.725285282042, Crypto Held: 0.041332230037236246
2024-10-11 18:31:10,988 - Step 309: Action: sell, Net Worth: 9980.681464875754, Balance: 9980.681464875754, Crypto Held: 0.0
2024-10-11 18:31:10,990 - Step 310: Action: sell, Net Worth: 9980.681464875754, Balance: 9980.681464875754, Crypto Held: 0.0
2024-10-11 18:31:10,990 - Step 311: Action: sell, Net Worth: 9980.681464875754, Balance: 9980.681464875754, Crypto Held: 0.0
2024-10-11 18:31:10,990 - Step 312: Action: sell, Net Worth: 9980.681464875754, Balance: 9980.681464875754, Crypto Held: 0.0
2024-10-11 18:31:10,990 - Step 313: Action: sell, Net Worth: 9980.681464875754, Balance: 9980.681464875754, Crypto Held: 0.0
2024-10-11 18:31:10,990 - Step 314: Action: buy, Net Worth: 9980.581464875753, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,990 - Step 315: Action: hold, Net Worth: 9980.599190798011, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,998 - Step 316: Action: hold, Net Worth: 9980.57651810675, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,998 - Step 317: Action: hold, Net Worth: 9980.556731030743, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,998 - Step 318: Action: hold, Net Worth: 9980.59589295201, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,998 - Step 319: Action: hold, Net Worth: 9980.647009565033, Balance: 9880.681464875754, Crypto Held: 0.04122307501856896
2024-10-11 18:31:10,998 - Step 320: Action: buy, Net Worth: 9980.715199711109, Balance: 9780.681464875754, Crypto Held: 0.08234992603562487
2024-10-11 18:31:11,005 - Step 321: Action: sell, Net Worth: 9980.623759176739, Balance: 9980.623759176739, Crypto Held: 0.0
2024-10-11 18:31:11,005 - Step 322: Action: hold, Net Worth: 9980.623759176739, Balance: 9980.623759176739, Crypto Held: 0.0
2024-10-11 18:31:11,008 - Step 323: Action: hold, Net Worth: 9980.623759176739, Balance: 9980.623759176739, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 324: Action: sell, Net Worth: 9980.623759176739, Balance: 9980.623759176739, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 325: Action: buy, Net Worth: 9980.523759176738, Balance: 9880.623759176739, Crypto Held: 0.041107558606046396
2024-10-11 18:31:11,009 - Step 326: Action: sell, Net Worth: 9980.469032272891, Balance: 9980.469032272891, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 327: Action: sell, Net Worth: 9980.469032272891, Balance: 9980.469032272891, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 328: Action: sell, Net Worth: 9980.469032272891, Balance: 9980.469032272891, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 329: Action: sell, Net Worth: 9980.469032272891, Balance: 9980.469032272891, Crypto Held: 0.0
2024-10-11 18:31:11,009 - Step 330: Action: buy, Net Worth: 9980.36903227289, Balance: 9880.469032272891, Crypto Held: 0.04118313923528806
2024-10-11 18:31:11,019 - Step 331: Action: hold, Net Worth: 9980.51564424857, Balance: 9880.469032272891, Crypto Held: 0.04118313923528806
2024-10-11 18:31:11,019 - Step 332: Action: buy, Net Worth: 9980.332866138706, Balance: 9780.469032272891, Crypto Held: 0.08233998016965959
2024-10-11 18:31:11,021 - Step 333: Action: buy, Net Worth: 9980.07477337678, Balance: 9680.469032272891, Crypto Held: 0.12352940203345
2024-10-11 18:31:11,021 - Step 334: Action: sell, Net Worth: 9979.765295165866, Balance: 9979.765295165866, Crypto Held: 0.0
2024-10-11 18:31:11,021 - Step 335: Action: hold, Net Worth: 9979.765295165866, Balance: 9979.765295165866, Crypto Held: 0.0
2024-10-11 18:31:11,021 - Step 336: Action: sell, Net Worth: 9979.765295165866, Balance: 9979.765295165866, Crypto Held: 0.0
2024-10-11 18:31:11,021 - Step 337: Action: sell, Net Worth: 9979.765295165866, Balance: 9979.765295165866, Crypto Held: 0.0
2024-10-11 18:31:11,029 - Step 338: Action: buy, Net Worth: 9979.665295165865, Balance: 9879.765295165866, Crypto Held: 0.04113497955603869
2024-10-11 18:31:11,029 - Step 339: Action: sell, Net Worth: 9979.57566862701, Balance: 9979.57566862701, Crypto Held: 0.0
2024-10-11 18:31:11,029 - Step 340: Action: hold, Net Worth: 9979.57566862701, Balance: 9979.57566862701, Crypto Held: 0.0
2024-10-11 18:31:11,029 - Step 341: Action: hold, Net Worth: 9979.57566862701, Balance: 9979.57566862701, Crypto Held: 0.0
